idx,license,mapping_type,map_name
1348336,MIT,spdx_id,MapFuzzyMatch
2200310,MIT,spdx_id,MapFuzzyMatch
1610496,BSD-4-Clause,spdx_id,MapFuzzyMatch
4559621,MIT,spdx_id,MapFuzzyMatch
4559625,LGPL-3.0,spdx_id,MapFuzzyMatch
6263563,MIT,spdx_id,MapFuzzyMatch
2528013,MIT,spdx_id,MapFuzzyMatch
2659108,MIT,spdx_id,MapFuzzyMatch
168741,MIT,spdx_id,MapFuzzyMatch
1413933,BSD-1-Clause,spdx_id,MapFuzzyMatch
4952879,MIT,spdx_id,MapFuzzyMatch
1872690,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
234292,MIT,spdx_id,MapFuzzyMatch
1610548,MIT,spdx_id,MapFuzzyMatch
1872692,MIT,spdx_id,MapFuzzyMatch
3511093,ISO-permission,spdx_id,MapFuzzyMatch
7050041,MIT,spdx_id,MapFuzzyMatch
6984520,MIT,spdx_id,MapFuzzyMatch
7312204,MIT,spdx_id,MapFuzzyMatch
6263634,MIT,spdx_id,MapFuzzyMatch
5870421,MIT,spdx_id,MapFuzzyMatch
5477211,MIT,spdx_id,MapFuzzyMatch
6001500,MIT,spdx_id,MapFuzzyMatch
1807197,MIT,spdx_id,MapFuzzyMatch
365406,ISO-permission,spdx_id,MapFuzzyMatch
1413991,MIT,spdx_id,MapFuzzyMatch
5870445,Apache-1.0,spdx_id,MapFuzzyMatch
7574386,ISO-permission,spdx_id,MapFuzzyMatch
6198133,BSD-3-Clause,spdx_id,MapFuzzyMatch
3838840,Apache-2.0,spdx_id,MapFuzzyMatch
1545094,MIT,spdx_id,MapFuzzyMatch
5936007,MIT,spdx_id,MapFuzzyMatch
2593672,MIT,spdx_id,MapFuzzyMatch
6984582,MIT,spdx_id,MapFuzzyMatch
6001552,MIT,spdx_id,MapFuzzyMatch
3183511,MIT,spdx_id,MapFuzzyMatch
431000,ISO-permission,spdx_id,MapFuzzyMatch
37785,GPL-3.0,spdx_id,MapExactID
3904414,ISO-permission,spdx_id,MapFuzzyMatch
2593698,MIT,spdx_id,MapFuzzyMatch
6001569,MIT,spdx_id,MapFuzzyMatch
758705,ISO-permission,spdx_id,MapFuzzyMatch
7574453,CNRI-Python,spdx_id,MapFuzzyMatch
824249,MIT,spdx_id,MapFuzzyMatch
2331589,AGPL-3.0,spdx_id,MapFuzzyMatch
3511253,LPD-document,spdx_id,MapFuzzyMatch
1872859,ISO-permission,spdx_id,MapFuzzyMatch
7574496,MIT,spdx_id,MapFuzzyMatch
2200546,ISO-permission,spdx_id,MapFuzzyMatch
234467,MIT,spdx_id,MapFuzzyMatch
3183586,APSL-2.0,spdx_id,MapFuzzyMatch
3511268,LPD-document,spdx_id,MapFuzzyMatch
5805034,MIT,spdx_id,MapFuzzyMatch
3970045,MIT,spdx_id,MapFuzzyMatch
3970049,MIT,spdx_id,MapFuzzyMatch
1807362,ISO-permission,spdx_id,MapFuzzyMatch
3511302,MIT,spdx_id,MapFuzzyMatch
3773447,MIT,spdx_id,MapFuzzyMatch
2200589,ISO-permission,spdx_id,MapFuzzyMatch
3183632,MIT,spdx_id,MapFuzzyMatch
431135,ISO-permission,spdx_id,MapFuzzyMatch
2004001,MIT,spdx_id,MapFuzzyMatch
824358,MIT,spdx_id,MapFuzzyMatch
7312428,MIT,spdx_id,MapFuzzyMatch
3511342,MIT,spdx_id,MapFuzzyMatch
2659375,MIT,spdx_id,MapFuzzyMatch
5215284,MIT,spdx_id,MapFuzzyMatch
37941,BSD-3-Clause,spdx_id,MapFuzzyMatch
5477429,MIT,spdx_id,MapFuzzyMatch
4035640,BSD-1-Clause,spdx_id,MapFuzzyMatch
2069562,MIT,spdx_id,MapFuzzyMatch
5477437,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
824398,MIT,spdx_id,MapFuzzyMatch
300120,NCSA,spdx_id,MapExactID
5215328,MIT,spdx_id,MapFuzzyMatch
1348705,MIT,spdx_id,MapFuzzyMatch
431214,DOC,spdx_id,MapFuzzyMatch
6329468,MIT,spdx_id,MapFuzzyMatch
3052672,BSD-1-Clause,spdx_id,MapFuzzyMatch
3052676,MIT,spdx_id,MapFuzzyMatch
5543046,MIT,spdx_id,MapFuzzyMatch
3183752,MIT,spdx_id,MapFuzzyMatch
234644,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
5805213,LGPL-3.0,spdx_id,MapExactID
234654,ISO-permission,spdx_id,MapFuzzyMatch
7443613,ISO-permission,spdx_id,MapFuzzyMatch
3511461,MIT,spdx_id,MapFuzzyMatch
2528426,Apache-1.1,spdx_id,MapFuzzyMatch
5870773,MIT,spdx_id,MapFuzzyMatch
5805238,MIT,spdx_id,MapFuzzyMatch
2462906,ISO-permission,spdx_id,MapFuzzyMatch
2659522,MIT,spdx_id,MapFuzzyMatch
3839191,Apache-2.0,spdx_id,MapFuzzyMatch
6591709,Apache-1.0,spdx_id,MapFuzzyMatch
6395106,Apache-2.0,spdx_id,MapFuzzyMatch
5805287,MIT,spdx_id,MapFuzzyMatch
2528491,Apache-1.0,spdx_id,MapFuzzyMatch
5936375,BSD-3-Clause,spdx_id,MapFuzzyMatch
5805305,MIT,spdx_id,MapFuzzyMatch
3118331,ISO-permission,spdx_id,MapFuzzyMatch
2135295,MIT,spdx_id,MapFuzzyMatch
4625669,MIT,spdx_id,MapFuzzyMatch
6198533,GPL-3.0,spdx_id,MapFuzzyMatch
1348872,MPL-2.0,spdx_id,MapFuzzyMatch
6198538,MIT,spdx_id,MapFuzzyMatch
4232480,MIT,spdx_id,MapFuzzyMatch
6395170,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
1152298,MIT,spdx_id,MapFuzzyMatch
1348907,MIT,spdx_id,MapFuzzyMatch
4101422,Apache-1.0,spdx_id,MapFuzzyMatch
1611057,MIT,spdx_id,MapFuzzyMatch
300339,LGPL-2.1,spdx_id,MapFuzzyMatch
1414455,MIT,spdx_id,MapFuzzyMatch
5805367,MIT,spdx_id,MapFuzzyMatch
5805385,MIT,spdx_id,MapFuzzyMatch
1152330,ISO-permission,spdx_id,MapFuzzyMatch
5805388,MIT,spdx_id,MapFuzzyMatch
2463053,Unlicense,spdx_id,MapExactMatch
2397520,BSD-3-Clause,spdx_id,MapFuzzyMatch
2856272,MIT,spdx_id,MapFuzzyMatch
3446099,MIT,spdx_id,MapFuzzyMatch
2135390,MIT,spdx_id,MapFuzzyMatch
3708256,MIT,spdx_id,MapFuzzyMatch
759141,Elastic-2.0,spdx_id,MapExactID
2659692,MIT,spdx_id,MapFuzzyMatch
3970412,MIT,spdx_id,MapFuzzyMatch
5215598,MIT,spdx_id,MapFuzzyMatch
7050608,MIT,spdx_id,MapFuzzyMatch
1742195,BSD-1-Clause,spdx_id,MapFuzzyMatch
6526326,MIT,spdx_id,MapFuzzyMatch
2332037,ISO-permission,spdx_id,MapFuzzyMatch
5739919,Zlib,spdx_id,MapExactMatch
1742237,BSD-1-Clause,spdx_id,MapFuzzyMatch
5805491,MIT,spdx_id,MapFuzzyMatch
6198708,CECILL-1.1,spdx_id,MapFuzzyMatch
4494773,ISO-permission,spdx_id,MapFuzzyMatch
1414586,MIT,spdx_id,MapFuzzyMatch
5805506,MIT,spdx_id,MapFuzzyMatch
6329803,BSD-3-Clause,spdx_id,MapFuzzyMatch
6067663,MIT,spdx_id,MapFuzzyMatch
3446244,MIT,spdx_id,MapFuzzyMatch
5871077,MIT,spdx_id,MapFuzzyMatch
824807,BSD-1-Clause,spdx_id,MapFuzzyMatch
3970549,MIT,spdx_id,MapFuzzyMatch
3839483,MIT,spdx_id,MapFuzzyMatch
1807871,MIT,spdx_id,MapFuzzyMatch
300544,MIT,spdx_id,MapFuzzyMatch
2463231,QPL-1.0,spdx_id,MapFuzzyMatch
3839501,MIT,spdx_id,MapFuzzyMatch
2135567,ISO-permission,spdx_id,MapFuzzyMatch
2987536,MIT,spdx_id,MapFuzzyMatch
824851,BSD-Source-Code,spdx_id,MapFuzzyMatch
2201113,MIT,spdx_id,MapFuzzyMatch
1873438,Apache-2.0,spdx_id,MapFuzzyMatch
7575073,PADL,spdx_id,MapFuzzyMatch
3905058,MIT,spdx_id,MapFuzzyMatch
2201125,MIT,spdx_id,MapFuzzyMatch
1938987,MIT,spdx_id,MapFuzzyMatch
1676844,Apache-2.0,spdx_id,MapFuzzyMatch
6067794,Apache-2.0,spdx_id,MapFuzzyMatch
7312995,Apache-2.0,spdx_id,MapFuzzyMatch
5805682,MIT,spdx_id,MapFuzzyMatch
7378547,MIT,spdx_id,MapFuzzyMatch
6985336,SMAIL-GPL,spdx_id,MapFuzzyMatch
104060,MIT,spdx_id,MapFuzzyMatch
300674,MIT,spdx_id,MapFuzzyMatch
2463380,MIT,spdx_id,MapFuzzyMatch
7050900,Apache-2.0,spdx_id,MapFuzzyMatch
3643035,MIT,spdx_id,MapFuzzyMatch
5478053,ANTLR-PD,spdx_id,MapFuzzyMatch
169652,CECILL-C,spdx_id,MapExactID
431803,LGPL-2.0-or-later,spdx_id,MapExactID
6198971,MIT,spdx_id,MapFuzzyMatch
4953791,CECILL-1.1,spdx_id,MapFuzzyMatch
169669,GPL-3.0,spdx_id,MapFuzzyMatch
7116484,BSD-1-Clause,spdx_id,MapFuzzyMatch
5478088,ANTLR-PD,spdx_id,MapFuzzyMatch
3053260,MIT,spdx_id,MapFuzzyMatch
1873617,MIT,spdx_id,MapFuzzyMatch
300755,LGPL-3.0-or-later,spdx_id,MapExactID
5871313,MIT,spdx_id,MapFuzzyMatch
300757,BSD-3-Clause,spdx_id,MapFuzzyMatch
6592220,MIT,spdx_id,MapFuzzyMatch
104158,MIT,spdx_id,MapFuzzyMatch
1873633,MIT,spdx_id,MapFuzzyMatch
7116514,AGPL-3.0,spdx_id,MapFuzzyMatch
104165,MIT,spdx_id,MapFuzzyMatch
3905260,ISO-permission,spdx_id,MapFuzzyMatch
5347057,MIT,spdx_id,MapFuzzyMatch
6592242,MIT,spdx_id,MapFuzzyMatch
2135799,MIT,spdx_id,MapFuzzyMatch
5478143,MIT,spdx_id,MapFuzzyMatch
1677056,MIT,spdx_id,MapFuzzyMatch
759565,CECILL-C,spdx_id,MapExactID
759568,MIT,spdx_id,MapFuzzyMatch
1742614,MIT,spdx_id,MapFuzzyMatch
169751,MIT,spdx_id,MapFuzzyMatch
759581,FSL-1.1-MIT,spdx_id,MapFuzzyMatch
2004765,GPL-3.0,spdx_id,MapFuzzyMatch
3053341,MIT,spdx_id,MapFuzzyMatch
38688,ADSL,spdx_id,MapFuzzyMatch
7116585,MIT,spdx_id,MapFuzzyMatch
1152815,AGPL-1.0,spdx_id,MapFuzzyMatch
2725680,3D-Slicer-1.0,spdx_id,MapFuzzyMatch
3315512,ISO-permission,spdx_id,MapFuzzyMatch
1873722,LGPL-3.0,spdx_id,MapFuzzyMatch
1152829,MIT,spdx_id,MapFuzzyMatch
825153,CC-BY-4.0,spdx_id,MapFuzzyMatch
3970881,GPL-3.0,spdx_id,MapFuzzyMatch
2987847,MIT,spdx_id,MapFuzzyMatch
7116622,MIT,spdx_id,MapFuzzyMatch
6002519,MIT,spdx_id,MapFuzzyMatch
6002521,MIT,spdx_id,MapFuzzyMatch
7116633,MIT,spdx_id,MapFuzzyMatch
7575391,MIT,spdx_id,MapFuzzyMatch
5150567,MIT,spdx_id,MapFuzzyMatch
7313256,MIT,spdx_id,MapFuzzyMatch
2201449,GPL-2.0,spdx_id,MapFuzzyMatch
1742701,MIT,spdx_id,MapFuzzyMatch
3839855,Apache-2.0,spdx_id,MapFuzzyMatch
6461297,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
2922354,BSL-1.0,spdx_id,MapFuzzyMatch
1546099,MIT,spdx_id,MapFuzzyMatch
1546100,MIT,spdx_id,MapFuzzyMatch
1808243,Apache-2.0,spdx_id,MapFuzzyMatch
3053429,MIT,spdx_id,MapFuzzyMatch
7509873,MIT,spdx_id,MapFuzzyMatch
7575425,LGPL-3.0,spdx_id,MapFuzzyMatch
1808258,Apache-1.0,spdx_id,MapFuzzyMatch
5674883,Apache-2.0,spdx_id,MapFuzzyMatch
7182214,Python-2.0,spdx_id,MapFuzzyMatch
6461330,MIT,spdx_id,MapFuzzyMatch
7182227,ISO-permission,spdx_id,MapFuzzyMatch
3905430,AGPL-3.0,spdx_id,MapFuzzyMatch
6068127,LGPL-2.0,spdx_id,MapFuzzyMatch
694178,MIT,spdx_id,MapFuzzyMatch
2332581,MIT,spdx_id,MapFuzzyMatch
235430,NIST-Software,spdx_id,MapFuzzyMatch
759719,GPL-2.0,spdx_id,MapFuzzyMatch
6264747,MIT,spdx_id,MapFuzzyMatch
235447,MIT,spdx_id,MapFuzzyMatch
694199,LGPL-3.0,spdx_id,MapFuzzyMatch
2922424,ISO-permission,spdx_id,MapFuzzyMatch
7509943,MIT,spdx_id,MapFuzzyMatch
7575482,ISO-permission,spdx_id,MapFuzzyMatch
366525,MIT,spdx_id,MapFuzzyMatch
1742785,Apache-1.1,spdx_id,MapFuzzyMatch
5871554,ISO-permission,spdx_id,MapFuzzyMatch
5478340,MIT,spdx_id,MapFuzzyMatch
5937092,MIT,spdx_id,MapFuzzyMatch
5478342,ANTLR-PD,spdx_id,MapFuzzyMatch
2529233,BSD-4-Clause,spdx_id,MapExactID
1152991,MIT,spdx_id,MapFuzzyMatch
5478369,MIT,spdx_id,MapFuzzyMatch
4233196,ISO-permission,spdx_id,MapFuzzyMatch
4233197,ISO-permission,spdx_id,MapFuzzyMatch
5871603,ISO-permission,spdx_id,MapFuzzyMatch
5937142,MIT,spdx_id,MapFuzzyMatch
6068220,MIT,spdx_id,MapFuzzyMatch
3184646,BSD-1-Clause,spdx_id,MapFuzzyMatch
38919,AGPL-3.0,spdx_id,MapFuzzyMatch
4036621,MIT,spdx_id,MapFuzzyMatch
38927,MIT,spdx_id,MapFuzzyMatch
3119127,MIT,spdx_id,MapFuzzyMatch
6395928,MIT,spdx_id,MapFuzzyMatch
4495389,MIT,spdx_id,MapFuzzyMatch
1742886,ISC,spdx_id,MapExactID
2988071,MIT,spdx_id,MapFuzzyMatch
2070575,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
7313472,MIT,spdx_id,MapFuzzyMatch
38977,PSF-2.0,spdx_id,MapFuzzyMatch
104519,AGPL-3.0,spdx_id,MapExactMatch
1611850,Apache-2.0,spdx_id,MapFuzzyMatch
5544011,ISO-permission,spdx_id,MapFuzzyMatch
1546316,GPL-3.0,spdx_id,MapFuzzyMatch
2267227,GPL-3.0,spdx_id,MapFuzzyMatch
3381342,MIT,spdx_id,MapFuzzyMatch
4102239,Apache-1.0,spdx_id,MapFuzzyMatch
4561007,MIT,spdx_id,MapFuzzyMatch
4626548,MIT,spdx_id,MapFuzzyMatch
7116916,MIT,spdx_id,MapFuzzyMatch
5937272,ISO-permission,spdx_id,MapFuzzyMatch
1415297,MIT,spdx_id,MapFuzzyMatch
4233348,Apache-1.0,spdx_id,MapFuzzyMatch
3774599,Apache-1.0,spdx_id,MapFuzzyMatch
1415306,MIT,spdx_id,MapFuzzyMatch
2660494,MIT,spdx_id,MapFuzzyMatch
6527120,LGPL-2.1,spdx_id,MapFuzzyMatch
39060,BitTorrent-1.0,spdx_id,MapFuzzyMatch
170133,AGPL-3.0,spdx_id,MapFuzzyMatch
563360,Apache-1.0,spdx_id,MapFuzzyMatch
3578023,MIT,spdx_id,MapFuzzyMatch
2988204,ISO-permission,spdx_id,MapFuzzyMatch
825517,MIT,spdx_id,MapFuzzyMatch
6002865,AGPL-1.0,spdx_id,MapFuzzyMatch
4954293,OGL-Canada-2.0,spdx_id,MapFuzzyMatch
5544131,CECILL-1.1,spdx_id,MapFuzzyMatch
6461641,MIT,spdx_id,MapFuzzyMatch
4954315,WTFPL,spdx_id,MapExactMatch
6527178,MIT,spdx_id,MapFuzzyMatch
4102355,MIT,spdx_id,MapFuzzyMatch
2070741,BSD-3-Clause,spdx_id,MapFuzzyMatch
4954328,Apache-2.0,spdx_id,MapExactMatch
301284,BSD-3-Clause-LBNL,spdx_id,MapFuzzyMatch
5675236,MIT,spdx_id,MapFuzzyMatch
7117035,BSD-1-Clause,spdx_id,MapFuzzyMatch
3578093,MIT,spdx_id,MapFuzzyMatch
104688,MIT,spdx_id,MapFuzzyMatch
3971325,MIT,spdx_id,MapFuzzyMatch
3905799,MIT,spdx_id,MapFuzzyMatch
39177,MPL-2.0,spdx_id,MapExactID
2136342,AGPL-1.0,spdx_id,MapFuzzyMatch
366871,MIT,spdx_id,MapFuzzyMatch
3381543,MIT,spdx_id,MapFuzzyMatch
2136361,AGPL-3.0-or-later,spdx_id,MapFuzzyMatch
2922803,MIT,spdx_id,MapFuzzyMatch
3184950,WTFPL,spdx_id,MapExactID
1022266,MIT,spdx_id,MapFuzzyMatch
2398525,MIT,spdx_id,MapFuzzyMatch
3774782,MIT,spdx_id,MapFuzzyMatch
6986045,BSD-1-Clause,spdx_id,MapFuzzyMatch
3184960,MIT,spdx_id,MapFuzzyMatch
2070855,MIT,spdx_id,MapFuzzyMatch
5871954,MIT,spdx_id,MapFuzzyMatch
4495702,BSD-1-Clause,spdx_id,MapFuzzyMatch
3119451,AGPL-3.0,spdx_id,MapFuzzyMatch
170339,CC0-1.0,spdx_id,MapFuzzyMatch
39269,CNRI-Python,spdx_id,MapFuzzyMatch
5413233,WTFPL,spdx_id,MapExactMatch
4495735,MIT,spdx_id,MapFuzzyMatch
1546616,GPL-1.0,spdx_id,MapFuzzyMatch
6986109,ISO-permission,spdx_id,MapFuzzyMatch
6986113,ISO-permission,spdx_id,MapFuzzyMatch
2726275,MIT,spdx_id,MapFuzzyMatch
6527369,MIT,spdx_id,MapFuzzyMatch
6527370,MIT,spdx_id,MapFuzzyMatch
1022353,Apache-2.0,spdx_id,MapFuzzyMatch
7117212,MIT,spdx_id,MapFuzzyMatch
4430238,MIT,spdx_id,MapFuzzyMatch
2398624,Apache-1.0,spdx_id,MapFuzzyMatch
5872037,ANTLR-PD,spdx_id,MapFuzzyMatch
3119531,MIT,spdx_id,MapFuzzyMatch
3643819,BSD-1-Clause,spdx_id,MapFuzzyMatch
4430252,MIT,spdx_id,MapFuzzyMatch
3185076,Apache-2.0,spdx_id,MapFuzzyMatch
6003123,BSD-2-Clause,spdx_id,MapFuzzyMatch
6199736,MIT,spdx_id,MapFuzzyMatch
2136507,ISO-permission,spdx_id,MapFuzzyMatch
5282242,MIT,spdx_id,MapFuzzyMatch
5020100,any-OSI,spdx_id,MapFuzzyMatch
6068676,MIT,spdx_id,MapFuzzyMatch
7510475,MIT,spdx_id,MapFuzzyMatch
367073,GPL-3.0,spdx_id,MapExactID
6068705,MIT,spdx_id,MapFuzzyMatch
2660836,ISO-permission,spdx_id,MapFuzzyMatch
432613,ECL-2.0,spdx_id,MapExactID
3447271,ISO-permission,spdx_id,MapFuzzyMatch
1612266,GPL-1.0,spdx_id,MapFuzzyMatch
1808874,ANTLR-PD,spdx_id,MapFuzzyMatch
2071021,MIT,spdx_id,MapFuzzyMatch
301550,MulanPSL-2.0,spdx_id,MapExactID
6199790,MIT,spdx_id,MapFuzzyMatch
1808881,MIT,spdx_id,MapFuzzyMatch
6265335,MIT,spdx_id,MapFuzzyMatch
563714,MIT,spdx_id,MapFuzzyMatch
2988546,AGPL-3.0,spdx_id,MapFuzzyMatch
3578374,BSD-1-Clause,spdx_id,MapFuzzyMatch
6265351,MIT,spdx_id,MapFuzzyMatch
2988559,NIST-Software,spdx_id,MapFuzzyMatch
760343,CC-BY-NC-3.0,spdx_id,MapExactID
3447319,MIT,spdx_id,MapFuzzyMatch
3906072,ISO-permission,spdx_id,MapFuzzyMatch
5282330,MIT,spdx_id,MapFuzzyMatch
5872154,MIT,spdx_id,MapFuzzyMatch
2988574,MIT,spdx_id,MapFuzzyMatch
2595367,BSD-1-Clause,spdx_id,MapFuzzyMatch
5478960,MIT,spdx_id,MapFuzzyMatch
4561457,Unlicense,spdx_id,MapFuzzyMatch
7182896,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
1022518,BSL-1.0,spdx_id,MapExactID
5610041,MIT,spdx_id,MapFuzzyMatch
5675581,Apache-1.0,spdx_id,MapFuzzyMatch
6986306,ISO-permission,spdx_id,MapFuzzyMatch
1022534,CECILL-B,spdx_id,MapFuzzyMatch
39508,LGPL-3.0,spdx_id,MapFuzzyMatch
5741166,MIT,spdx_id,MapFuzzyMatch
39549,AGPL-3.0,spdx_id,MapExactID
5806721,Apache-1.0,spdx_id,MapFuzzyMatch
3447427,MIT,spdx_id,MapFuzzyMatch
2661003,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
7445135,MIT,spdx_id,MapFuzzyMatch
4561554,BSD-1-Clause,spdx_id,MapFuzzyMatch
498326,Fair,spdx_id,MapFuzzyMatch
4430487,GPL-3.0,spdx_id,MapFuzzyMatch
6986395,Apache-2.0,spdx_id,MapFuzzyMatch
4496036,MIT,spdx_id,MapFuzzyMatch
4037285,Apache-1.0,spdx_id,MapFuzzyMatch
5544615,Apache-1.0,spdx_id,MapFuzzyMatch
694953,LGPL-2.1,spdx_id,MapExactID
6658726,LPD-document,spdx_id,MapFuzzyMatch
1546927,GPL-3.0,spdx_id,MapFuzzyMatch
105137,Apache,license_family,MapLicenseFamily
3316404,MIT,spdx_id,MapFuzzyMatch
2333368,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
6462139,MIT,spdx_id,MapFuzzyMatch
826060,MIT,spdx_id,MapFuzzyMatch
7314124,Apache-2.0,spdx_id,MapFuzzyMatch
6462163,MIT,spdx_id,MapFuzzyMatch
694998,MIT,spdx_id,MapFuzzyMatch
6462168,MIT,spdx_id,MapFuzzyMatch
2726623,ISO-permission,spdx_id,MapFuzzyMatch
1415905,MIT,spdx_id,MapFuzzyMatch
3906275,MIT,spdx_id,MapFuzzyMatch
301797,MIT,spdx_id,MapFuzzyMatch
2726630,ISO-permission,spdx_id,MapFuzzyMatch
2333421,MIT,spdx_id,MapFuzzyMatch
432879,MIT,spdx_id,MapFuzzyMatch
5937904,BSD-3-Clause,spdx_id,MapFuzzyMatch
2071282,CC-BY-NC-SA-4.0,spdx_id,MapExactID
3316470,MIT,spdx_id,MapFuzzyMatch
170749,AGPL-3.0,spdx_id,MapExactID
2726656,Apache-1.0,spdx_id,MapFuzzyMatch
2661130,Apache-2.0,spdx_id,MapFuzzyMatch
2661131,Apache-2.0,spdx_id,MapFuzzyMatch
3775280,MIT,spdx_id,MapFuzzyMatch
498487,BSD-3-Clause,spdx_id,MapFuzzyMatch
3054392,ISO-permission,spdx_id,MapFuzzyMatch
5741370,MIT,spdx_id,MapFuzzyMatch
3054396,MIT,spdx_id,MapFuzzyMatch
2202447,MIT,spdx_id,MapFuzzyMatch
4627286,BSD-4-Clause,spdx_id,MapFuzzyMatch
39774,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
105312,Apache-2.0,spdx_id,MapFuzzyMatch
5741410,MIT,spdx_id,MapFuzzyMatch
3840873,MIT,spdx_id,MapFuzzyMatch
5544809,MIT,spdx_id,MapFuzzyMatch
1874795,CC-BY-4.0,spdx_id,MapFuzzyMatch
5938029,MIT,spdx_id,MapFuzzyMatch
170865,AGPL-3.0,spdx_id,MapFuzzyMatch
2595699,BSD-3-Clause,spdx_id,MapFuzzyMatch
5413749,MIT,spdx_id,MapFuzzyMatch
3644278,BSD-1-Clause,spdx_id,MapFuzzyMatch
2333561,MIT,spdx_id,MapFuzzyMatch
39807,GPL-3.0,spdx_id,MapFuzzyMatch
301961,OSL-2.1,spdx_id,MapFuzzyMatch
3775375,ISO-permission,spdx_id,MapFuzzyMatch
4103064,MIT,spdx_id,MapFuzzyMatch
433057,MIT,spdx_id,MapExactID
3513251,PSF-2.0,spdx_id,MapFuzzyMatch
1416100,GPL-3.0,spdx_id,MapFuzzyMatch
498597,GPL-3.0,spdx_id,MapFuzzyMatch
3644331,BSD-1-Clause,spdx_id,MapFuzzyMatch
2530220,MIT,spdx_id,MapFuzzyMatch
3775405,MIT,spdx_id,MapFuzzyMatch
2595765,MIT,spdx_id,MapFuzzyMatch
5348278,MIT,spdx_id,MapFuzzyMatch
1350585,Apache-2.0,spdx_id,MapFuzzyMatch
3382204,Apache-1.0,spdx_id,MapFuzzyMatch
1022914,MIT,spdx_id,MapFuzzyMatch
3906498,MIT,spdx_id,MapFuzzyMatch
564168,Apache-1.1,spdx_id,MapFuzzyMatch
1678293,MIT,spdx_id,MapFuzzyMatch
6462421,ISO-permission,spdx_id,MapFuzzyMatch
3578839,MIT,spdx_id,MapFuzzyMatch
4889561,Apache-2.0,spdx_id,MapFuzzyMatch
5610459,MIT,spdx_id,MapFuzzyMatch
695260,EPL-1.0,spdx_id,MapFuzzyMatch
3316712,ISO-permission,spdx_id,MapFuzzyMatch
1416178,MIT,spdx_id,MapFuzzyMatch
3447794,MIT,spdx_id,MapFuzzyMatch
3316729,NCSA,spdx_id,MapFuzzyMatch
2464768,ISO-permission,spdx_id,MapFuzzyMatch
4430849,BSD-Protection,spdx_id,MapFuzzyMatch
1809411,MIT,spdx_id,MapFuzzyMatch
4889605,GPL-1.0,spdx_id,MapFuzzyMatch
1809414,BSD-2-Clause,spdx_id,MapFuzzyMatch
2464775,AGPL-3.0,spdx_id,MapFuzzyMatch
6659079,MIT,spdx_id,MapFuzzyMatch
7379976,MIT,spdx_id,MapFuzzyMatch
171024,Apache,license_family,MapLicenseFamily
2530323,Unlicense,spdx_id,MapFuzzyMatch
7576601,ISO-permission,spdx_id,MapFuzzyMatch
5676061,MIT,spdx_id,MapFuzzyMatch
7380007,MIT,spdx_id,MapFuzzyMatch
2989106,MIT,spdx_id,MapFuzzyMatch
4889656,Apache-1.0,spdx_id,MapFuzzyMatch
4103238,ISO-permission,spdx_id,MapFuzzyMatch
2858060,MIT,spdx_id,MapFuzzyMatch
4889692,ECL-2.0,spdx_id,MapExactID
3447901,AGPL-3.0,spdx_id,MapExactID
3841120,MIT,spdx_id,MapFuzzyMatch
105572,MIT,spdx_id,MapFuzzyMatch
4103270,GPL-3.0,spdx_id,MapFuzzyMatch
3841130,MIT,spdx_id,MapFuzzyMatch
6331505,Apache-2.0,spdx_id,MapFuzzyMatch
1023095,MIT,spdx_id,MapFuzzyMatch
5217415,ISO-permission,spdx_id,MapFuzzyMatch
2595977,MIT,spdx_id,MapFuzzyMatch
4496524,MIT,spdx_id,MapFuzzyMatch
7576717,AGPL-3.0,spdx_id,MapFuzzyMatch
4234387,MIT,spdx_id,MapFuzzyMatch
171156,Apache-1.0,spdx_id,MapFuzzyMatch
1678484,ISO-permission,spdx_id,MapFuzzyMatch
4496545,Fair,spdx_id,MapFuzzyMatch
6397092,MIT,spdx_id,MapFuzzyMatch
2399400,Jam,spdx_id,MapFuzzyMatch
629934,MIT,spdx_id,MapFuzzyMatch
6593716,ISO-permission,spdx_id,MapFuzzyMatch
3054776,Apache-1.0,spdx_id,MapFuzzyMatch
6593734,MIT,spdx_id,MapFuzzyMatch
6331593,ISO-permission,spdx_id,MapFuzzyMatch
7380181,MIT,spdx_id,MapFuzzyMatch
629975,Apache-1.1,spdx_id,MapFuzzyMatch
1023193,BSD-3-Clause,spdx_id,MapFuzzyMatch
4496602,AGPL-3.0,spdx_id,MapFuzzyMatch
7380187,MIT,spdx_id,MapFuzzyMatch
826611,BSD-3-Clause,spdx_id,MapFuzzyMatch
4496629,ISO-permission,spdx_id,MapFuzzyMatch
3841276,MIT,spdx_id,MapFuzzyMatch
3710216,Apache-2.0,spdx_id,MapFuzzyMatch
5872908,MIT,spdx_id,MapFuzzyMatch
4431123,BUSL-1.1,spdx_id,MapFuzzyMatch
